1561101867,ETH+AC0-DAI,coinbase,0.3362,286.37
1561101871,ETH+AC0-DAI,oasis,57.003,284.01
1561102058,ETH+AC0-DAI,uniswap,13.9662521692821,286.404681192694
1561102058,ETH+AC0-DAI,radarrelay,3.48415113424096,285.269728451664
1561102058,ETH+AC0-DAI,uniswap,3.48759643583965,284.987918250978
1561102058,ETH+AC0-DAI,uniswap,7,283.562945583332
1561102128,ETH+AC0-DAI,coinbase,0.173,286.97
1561102226,ETH+AC0-DAI,coinbase,0.1852,286.8
1561102233,ETH+AC0-DAI,oasis,10.4656187626329,286.652903
1561102244,ETH+AC0-DAI,coinbase,0.0484,286.8
1561102255,ETH+AC0-DAI,oasis,4.53837312416134,284.11
1561102273,ETH+AC0-DAI,coinbase,0.0207,286.79
1561102356,ETH+AC0-DAI,uniswap,10,285.015158672185
1561102377,ETH+AC0-DAI,coinbase,0.0207,286.81
1561102441,ETH+AC0-DAI,oasis,23.1070591809831,286.88
1561102441,ETH+AC0-DAI,oasis,2.03438123736706,286.652903
1561102441,ETH+AC0-DAI,oasis,8.3471520930526,286.5
1561102441,ETH+AC0-DAI,oasis,1.3,286.48
1561102505,ETH+AC0-DAI,radarrelay,4.50414442596519,287.282746835
1561102505,ETH+AC0-DAI,radarrelay,3.49585557403481,287.054192814319
1561102520,ETH+AC0-DAI,coinbase,0.0206,286.62
1561102592,ETH+AC0-DAI,oasis,0.75,286.8
1561102602,ETH+AC0-DAI,oasis,17,286.8
1561102602,ETH+AC0-DAI,uniswap,3.49402420107501,286.202940349505
1561102754,ETH+AC0-DAI,coinbase,0.0208,286.62
1561102762,ETH+AC0-DAI,oasis,10.4602510460251,286.8
1561102822,ETH+AC0-DAI,coinbase,0.0207,286.9
1561102859,ETH+AC0-DAI,oasis,17.4337517433752,286.8
1561102885,ETH+AC0-DAI,coinbase,0.0331,285.3
1561102943,ETH+AC0-DAI,coinbase,0.0207,286.87
1561102982,ETH+AC0-DAI,coinbase,0.0207,286.87
1561103027,ETH+AC0-DAI,coinbase,0.056,286.87
1561103036,ETH+AC0-DAI,oasis,17.4288901282766,286.88
1561103075,ETH+AC0-DAI,oasis,3.48675034867503,286.8
1561103102,ETH+AC0-DAI,coinbase,0.0207,286.87
1561103105,ETH+AC0-DAI,airswap,1.78280921162525,286.065383033932
1561103124,ETH+AC0-DAI,airswap,0.03124519893727,288.04425339295
1561103148,ETH+AC0-DAI,coinbase,0.0414,287.05
1561103290,ETH+AC0-DAI,coinbase,0.0207,287.04
1561103340,ETH+AC0-DAI,coinbase,0.0207,287.03
1561103457,ETH+AC0-DAI,oasis,1.74337517433752,286.8
1561103477,ETH+AC0-DAI,airswap,0.069881858704672,286.197310299401
1561103573,ETH+AC0-DAI,uniswap,0.564430993210759,286.533875611629
1561103593,ETH+AC0-DAI,oasis,2.40392893176278,285.01098
1561103600,ETH+AC0-DAI,oasis,36.2716886924298,286.99
1561103600,ETH+AC0-DAI,oasis,11.4640506907403,286.88
1561103600,ETH+AC0-DAI,oasis,7.65987168758717,286.8
1561103600,ETH+AC0-DAI,oasis,1,286.66
1561103689,ETH+AC0-DAI,coinbase,0.6642,287.75
1561103714,ETH+AC0-DAI,oasis,1.0452716869531,286.943
1561103773,ETH+AC0-DAI,oasis,18.4159405273792,287.97
1561103773,ETH+AC0-DAI,oasis,1.4547283130469,286.943
1561103778,ETH+AC0-DAI,coinbase,0.0207,287.93
1561103935,ETH+AC0-DAI,coinbase,0.2,288
1561104098,ETH+AC0-DAI,radarrelay,3.57294146322038,287.266037413581
1561104098,ETH+AC0-DAI,uniswap,3.57785355879473,286.871645019411
1561104210,ETH+AC0-DAI,coinbase,0.0207,288.27
1561104210,ETH+AC0-DAI,coinbase,0.0208,288.27
1561104217,ETH+AC0-DAI,coinbase,0.02,288.05
1561104229,ETH+AC0-DAI,uniswap,1.51860056074278,287.288597169099
1561104235,ETH+AC0-DAI,coinbase,0.0206,287.93
1561104374,ETH+AC0-DAI,kyber,10.3649925021058,289.435809952637
1561104377,ETH+AC0-DAI,coinbase,0.0083,287.68
1561104377,ETH+AC0-DAI,coinbase,0.0124,287.67
1561104390,ETH+AC0-DAI,oasis,1,285.320387
1561104450,ETH+AC0-DAI,airswap,0.070499289639759,288.953266112224
1561104452,ETH+AC0-DAI,coinbase,0.0206,288.28
1561104510,ETH+AC0-DAI,coinbase,0.0207,287.53
1561104518,ETH+AC0-DAI,airswap,0.017623368869094,283.7142
1561104528,ETH+AC0-DAI,oasis,0.128518207504321,285.320387
1561104600,ETH+AC0-DAI,coinbase,0.0207,287.31
1561104629,ETH+AC0-DAI,coinbase,0.0207,287.14
1561104645,ETH+AC0-DAI,uniswap,1.0434836868951,287.498505024696
1561104685,ETH+AC0-DAI,coinbase,0.0207,287.14
1561104741,ETH+AC0-DAI,uniswap,3.46512837730468,287.868122443387
1561104801,ETH+AC0-DAI,oasis,5.84358150722293,288.04
1561104801,ETH+AC0-DAI,oasis,1.1,288.01217
1561104802,ETH+AC0-DAI,uniswap,17.2665064225001,289.577977018239
1561104802,ETH+AC0-DAI,uniswap,2.25,289.084922232316
1561104802,ETH+AC0-DAI,uniswap,7.49990075445543,288.28189942667
1561104802,ETH+AC0-DAI,oasis,7.50619926053995,288.04
1561104919,ETH+AC0-DAI,coinbase,0.0206,287.63
1561104940,ETH+AC0-DAI,oasis,12.8487514924698,285.320387
1561104940,ETH+AC0-DAI,oasis,1.1116293259739,285.167
1561104940,ETH+AC0-DAI,oasis,24.3033517603093,285.11
1561105019,ETH+AC0-DAI,uniswap,1.56549462638403,287.536329513021
1561105023,ETH+AC0-DAI,oasis,5.14215212948563,288.140055504
1561105023,ETH+AC0-DAI,oasis,13.9,288.1
1561105028,ETH+AC0-DAI,coinbase,0.0207,287.63
1561105041,ETH+AC0-DAI,coinbase,0.0206,287.63
1561105235,ETH+AC0-DAI,coinbase,0.0206,287.43
1561105259,ETH+AC0-DAI,coinbase,0.0207,287.63
1561105336,ETH+AC0-DAI,coinbase,0.0206,287.62
1561105372,ETH+AC0-DAI,coinbase,0.0207,287.62
1561105439,ETH+AC0-DAI,oasis,0.276567143520035,285.11
1561105460,ETH+AC0-DAI,coinbase,0.0549,287.35
1561105513,ETH+AC0-DAI,oasis,2.29027220718727,289.2209494356
1561105513,ETH+AC0-DAI,oasis,0.44,289
1561105513,ETH+AC0-DAI,oasis,1.525,288.9
1561105513,ETH+AC0-DAI,oasis,5.00000776464911,288.75
1561105513,ETH+AC0-DAI,oasis,37.76533833,288.33
1561105513,ETH+AC0-DAI,oasis,4.85784787051438,288.140055504
1561105543,ETH+AC0-DAI,coinbase,0.0137,287.17
1561105588,ETH+AC0-DAI,coinbase,0.0207,287.32
1561105630,ETH+AC0-DAI,coinbase,0.0296,287.32
1561105633,ETH+AC0-DAI,uniswap,0.034584970693506,289.142936931206
1561105644,ETH+AC0-DAI,kyber,2.6105116446924,288.266372336667
1561105763,ETH+AC0-DAI,oasis,17.964217474379,287.85
1561105791,ETH+AC0-DAI,uniswap,59.9407988525319,307.424307561541
1561105791,ETH+AC0-DAI,uniswap,145.475966599465,301.672599318726
1561105791,ETH+AC0-DAI,oasis,63.7070305338815,289.25
1561105804,ETH+AC0-DAI,uniswap,50,297.690930840499
1561105804,ETH+AC0-DAI,uniswap,10,292.55766859163
1561105804,ETH+AC0-DAI,uniswap,17.0725139853181,290.295695797866
1561105804,ETH+AC0-DAI,radarrelay,51.3438433587019,289.899344660225
1561105804,ETH+AC0-DAI,oasis,10,287.898346653
1561105804,ETH+AC0-DAI,uniswap,16,287.565067316185
1561105823,ETH+AC0-DAI,oasis,17.1668767800025,288.7
1561105823,ETH+AC0-DAI,coinbase,0.0206,287.36
1561105832,ETH+AC0-DAI,coinbase,0.9794,287.36
1561105832,ETH+AC0-DAI,coinbase,0.8118,287.36
1561105856,ETH+AC0-DAI,oasis,0.009820426487093,285.12
1561105877,ETH+AC0-DAI,kyber,0.145858878523119,288.266372336667
1561105877,ETH+AC0-DAI,kyber,1.92409059759476,288.266372336667
1561105877,ETH+AC0-DAI,oasis,0.502327176041907,285.12
1561105907,ETH+AC0-DAI,coinbase,0.0206,287.85
1561105920,ETH+AC0-DAI,oasis,0.098204264870932,285.12
1561105920,ETH+AC0-DAI,oasis,25.5384878176556,285.12
1561105934,ETH+AC0-DAI,oasis,10.0913150454644,285.12
1561105934,ETH+AC0-DAI,oasis,0.495307630223251,285.12
1561105996,ETH+AC0-DAI,coinbase,0.0206,287.85
1561106032,ETH+AC0-DAI,oasis,0.908310671913024,285.25
1561106041,ETH+AC0-DAI,uniswap,0.347212166239832,288.008341075602
1561106077,ETH+AC0-DAI,oasis,0.098135426889107,285.32
1561106083,ETH+AC0-DAI,oasis,0.455394103960342,285.32
1561106153,ETH+AC0-DAI,oasis,13.2029544169986,285.32
1561106153,ETH+AC0-DAI,oasis,0.034868917425088,285.25
1561106174,ETH+AC0-DAI,coinbase,0.0206,287.55
1561106229,ETH+AC0-DAI,coinbase,0.0207,287.56
1561106233,ETH+AC0-DAI,oasis,0.83109420245295,285.25
1561106262,ETH+AC0-DAI,oasis,0.191726624177888,285.25
1561106293,ETH+AC0-DAI,uniswap,0.2564,286.290436111612
1561106334,ETH+AC0-DAI,oasis,1.46666666666667,288
1561106391,ETH+AC0-DAI,coinbase,0.0217,286.88
1561106418,ETH+AC0-DAI,coinbase,0.0207,287.85
1561106434,ETH+AC0-DAI,oasis,1.46666666666667,288
1561106434,ETH+AC0-DAI,oasis,3.09535713720346,285.25
1561106434,ETH+AC0-DAI,oasis,6.8498736335849,285.12
1561106446,ETH+AC0-DAI,uniswap,142.746200108257,300.200731663152
1561106446,ETH+AC0-DAI,kyber,40,284.571901026781
1561106452,ETH+AC0-DAI,uniswap,86.433200709326,303.326441623294
1561106452,ETH+AC0-DAI,uniswap,17.0902932027359,294.285564628247
1561106452,ETH+AC0-DAI,oasis,89.989,291.34
1561106452,ETH+AC0-DAI,uniswap,33,290.087617920511
1561106452,ETH+AC0-DAI,kyber,33.155357968665,288.72833767695
1561106489,ETH+AC0-DAI,oasis,2.51308977348244,288.2182512286
1561106489,ETH+AC0-DAI,oasis,0.9,288.162647
1561106489,ETH+AC0-DAI,oasis,13.2,288.149319
1561106489,ETH+AC0-DAI,oasis,0.840940458457729,288
1561106575,ETH+AC0-DAI,uniswap,0.0034591506064,289.088309179077
1561106575,ETH+AC0-DAI,oasis,9.94306159547684,285.26
1561106708,ETH+AC0-DAI,oasis,0.1,286
1561106708,ETH+AC0-DAI,oasis,4.29998247765902,285.35
1561106708,ETH+AC0-DAI,oasis,0.848869131947096,285.31
1561106708,ETH+AC0-DAI,oasis,4.70072128416451,285.26
1561106710,ETH+AC0-DAI,coinbase,0.0206,287.4
1561106772,ETH+AC0-DAI,uniswap,0.518795267224208,289.131396287728
1561106818,ETH+AC0-DAI,oasis,2.4999,285.5
1561106841,ETH+AC0-DAI,uniswap,0.3,289.199091977649
1561106853,ETH+AC0-DAI,oasis,0.459119264448336,285.5
1561106853,ETH+AC0-DAI,oasis,1.69621994355376,285.26
1561106903,ETH+AC0-DAI,oasis,9.9664680146399,285.26
1561106920,ETH+AC0-DAI,coinbase,0.0206,287.41
1561107015,ETH+AC0-DAI,uniswap,1.80788247752651,287.343368856247
1561107075,ETH+AC0-DAI,uniswap,7.964,286.546158530396
1561107092,ETH+AC0-DAI,oasis,8.22653731194022,287.925673
1561107139,ETH+AC0-DAI,oasis,3.5050823694356E+AC0-05,285.300000000007
1561107261,ETH+AC0-DAI,coinbase,0.0206,288
1561107389,ETH+AC0-DAI,coinbase,0.0207,287.81
1561107421,ETH+AC0-DAI,coinbase,0.0207,287.81
1561107422,ETH+AC0-DAI,coinbase,0.0206,287.81
1561107452,ETH+AC0-DAI,oasis,0.00979020979021,286
1561107482,ETH+AC0-DAI,coinbase,0.0206,288
1561107580,ETH+AC0-DAI,oasis,0.009794661909259,285.87
1561107707,ETH+AC0-DAI,idex,0.263782728111165,284.324908370775
1561107764,ETH+AC0-DAI,uniswap,0.685961720705877,285.841019745734
1561107856,ETH+AC0-DAI,coinbase,0.0206,288
1561107877,ETH+AC0-DAI,coinbase,0.0206,288
1561107925,ETH+AC0-DAI,coinbase,0.0206,288
1561107958,ETH+AC0-DAI,coinbase,0.0206,288
1561107998,ETH+AC0-DAI,uniswap,8.48405683704661,288.203463094124
1561108087,ETH+AC0-DAI,oasis,10.4716521635196,288.5
1561108128,ETH+AC0-DAI,coinbase,0.0206,288
1561108179,ETH+AC0-DAI,coinbase,0.0206,288
1561108219,ETH+AC0-DAI,coinbase,0.0206,288
1561108289,ETH+AC0-DAI,oasis,0.01,286
1561108289,ETH+AC0-DAI,oasis,9.93873437489379,285.87
1561108338,ETH+AC0-DAI,uniswap,0.484524697312339,288.942959515956
1561108357,ETH+AC0-DAI,uniswap,0.4,287.219044934495
1561108357,ETH+AC0-DAI,oasis,38.11965693,285.65
1561108357,ETH+AC0-DAI,oasis,8.29828987945052,285.36
1561108357,ETH+AC0-DAI,oasis,1.82051179810284,285.35
1561108357,ETH+AC0-DAI,oasis,51.7615413924466,285.3
1561108413,ETH+AC0-DAI,coinbase,0.0061,288.2
1561108413,ETH+AC0-DAI,coinbase,0.0146,288
1561108500,ETH+AC0-DAI,oasis,38.1490383,285.43
1561108500,ETH+AC0-DAI,oasis,3.23842355672967,285.3
1561108500,ETH+AC0-DAI,oasis,17.5272548813405,285.27
1561108500,ETH+AC0-DAI,oasis,5.86518135401275,285.26
1561108500,ETH+AC0-DAI,oasis,11.414664005672,285.12
1561108500,ETH+AC0-DAI,oasis,10,285.0836944787
1561108500,ETH+AC0-DAI,oasis,13.8054379022451,285
1561108513,ETH+AC0-DAI,oasis,25.8960016573441,289.62
1561108515,ETH+AC0-DAI,coinbase,0.0206,288.2
1561108530,ETH+AC0-DAI,airswap,62.6879554741475,287.136497974052
1561108710,ETH+AC0-DAI,coinbase,0.0282,288.2
1561108710,ETH+AC0-DAI,coinbase,0.3153,288.2
1561108731,ETH+AC0-DAI,coinbase,0.0887,288.55
1561108731,ETH+AC0-DAI,coinbase,0.2,288.5
1561108731,ETH+AC0-DAI,coinbase,0.7914,288.46
1561108731,ETH+AC0-DAI,coinbase,0.4277,288.2
1561108731,ETH+AC0-DAI,coinbase,2.9178,288.2
1561108744,ETH+AC0-DAI,uniswap,2,287.023016287143
1561108788,ETH+AC0-DAI,coinbase,0.0128,287.17
1561108788,ETH+AC0-DAI,coinbase,0.35,287.17
1561108811,ETH+AC0-DAI,uniswap,4.15324933881086,288.930401742646
1561108834,ETH+AC0-DAI,coinbase,1.9848,287.16
1561108834,ETH+AC0-DAI,coinbase,0.0209,287.16
1561108937,ETH+AC0-DAI,oasis,9.98306734417563,285.21
1561108993,ETH+AC0-DAI,oasis,0.53,285.5
1561109030,ETH+AC0-DAI,coinbase,0.0206,288.33
1561109073,ETH+AC0-DAI,oasis,0.97,285.5
1561109073,ETH+AC0-DAI,oasis,53.7768551988204,285.21
1561109073,ETH+AC0-DAI,oasis,10.2531448011796,285.17
1561109095,ETH+AC0-DAI,uniswap,0.008150972702657,289.274618483065
1561109123,ETH+AC0-DAI,airswap,62.6924894400988,287.115732055888
1561109175,ETH+AC0-DAI,coinbase,0.0206,288.33
1561109192,ETH+AC0-DAI,uniswap,0.226959833153469,289.294034194931
1561109219,ETH+AC0-DAI,coinbase,0.0206,288.3
1561109244,ETH+AC0-DAI,oasis,6,288.976593
1561109244,ETH+AC0-DAI,oasis,1.5,288.5
1561109315,ETH+AC0-DAI,coinbase,0.0206,288.52
1561109391,ETH+AC0-DAI,uniswap,1,287.497740210246
1561109420,ETH+AC0-DAI,coinbase,0.0206,288.55
1561109471,ETH+AC0-DAI,coinbase,0.0206,288.55
1561109509,ETH+AC0-DAI,coinbase,1.4356,287.52
1561109608,ETH+AC0-DAI,coinbase,0.0422,287.52
1561109633,ETH+AC0-DAI,coinbase,0.0205,288.55
1561109652,ETH+AC0-DAI,coinbase,0.0206,288.55
1561109677,ETH+AC0-DAI,coinbase,0.0337,288.55
1561109703,ETH+AC0-DAI,oasis,7.5,288.976593
1561109717,ETH+AC0-DAI,uniswap,6.17193005,286.911889423309
1561109827,ETH+AC0-DAI,coinbase,4.2162,288.55
1561109856,ETH+AC0-DAI,coinbase,0.0206,288.55
1561109870,ETH+AC0-DAI,coinbase,1,288.55
1561109882,ETH+AC0-DAI,coinbase,10.1478,288.55
1561109889,ETH+AC0-DAI,uniswap,2.46775601244133,288.336354646588
1561109892,ETH+AC0-DAI,coinbase,13.0324,288.55
1561109902,ETH+AC0-DAI,coinbase,1,288.55
1561109910,ETH+AC0-DAI,coinbase,3.4828,288.55
1561109918,ETH+AC0-DAI,coinbase,0.9194,288.55
1561109921,ETH+AC0-DAI,oasis,8.354469,288.99
1561109931,ETH+AC0-DAI,oasis,19.6088579415369,287.37
1561109933,ETH+AC0-DAI,ddex,0.2,289.34
1561109960,ETH+AC0-DAI,coinbase,9.6028,288.55
1561109988,ETH+AC0-DAI,idex,0.22861169,284.324908370775
1561110024,ETH+AC0-DAI,oasis,23.28,288.99
1561110024,ETH+AC0-DAI,oasis,0.8,288.976593
1561110029,ETH+AC0-DAI,uniswap,9.88247165794748,289.354952885753
1561110036,ETH+AC0-DAI,oasis,4.60648706501068,289.18
1561110036,ETH+AC0-DAI,oasis,2.00000555948419,289
1561110036,ETH+AC0-DAI,oasis,8.365531,288.99
1561110048,ETH+AC0-DAI,ddex,8.36,289.77
1561110051,ETH+AC0-DAI,oasis,0.698177783531721,289.18
1561110056,ETH+AC0-DAI,oasis,8.36,289.18
1561110062,ETH+AC0-DAI,coinbase,0.2,289
1561110075,ETH+AC0-DAI,ddex,6.33,289.9
1561110080,ETH+AC0-DAI,oasis,6.33,289.18
1561110103,ETH+AC0-DAI,ddex,7.59,290.2
1561110112,ETH+AC0-DAI,ddex,6.31,290.2
1561110114,ETH+AC0-DAI,oasis,1.78204289599614,289.4
1561110118,ETH+AC0-DAI,oasis,4.58724676607216,289.48
1561110118,ETH+AC0-DAI,oasis,3.00275323392784,289.4
1561110124,ETH+AC0-DAI,ddex,13.7,290.32
1561110124,ETH+AC0-DAI,ddex,3.68,290.32
1561110124,ETH+AC0-DAI,coinbase,0.2,289.5
1561110125,ETH+AC0-DAI,uniswap,1.42157197885713,290.292838228729
1561110138,ETH+AC0-DAI,oasis,6.33,290
1561110138,ETH+AC0-DAI,oasis,0.181013284841553,290
1561110138,ETH+AC0-DAI,oasis,7.5,290
1561110138,ETH+AC0-DAI,oasis,17.1989867151584,289.48
1561110184,ETH+AC0-DAI,coinbase,0.0205,290
1561110210,ETH+AC0-DAI,uniswap,1.72084930274768,290.554204369697
1561110210,ETH+AC0-DAI,kyber,4.33683132587066,288.269946417009
1561110210,ETH+AC0-DAI,oasis,37.82568521,287.87
1561110210,ETH+AC0-DAI,oasis,10,287.7950481183
1561110210,ETH+AC0-DAI,oasis,30,287.1974462272
1561110210,ETH+AC0-DAI,oasis,20,287.0592225116
1561110210,ETH+AC0-DAI,oasis,2.17431479,286.39
1561110211,ETH+AC0-DAI,oasis,1.989,290
1561110286,ETH+AC0-DAI,oasis,2.25,290
1561110294,ETH+AC0-DAI,coinbase,0.0205,290
1561110307,ETH+AC0-DAI,coinbase,0.0205,290
1561110344,ETH+AC0-DAI,oasis,10.3448275862069,290
1561110350,ETH+AC0-DAI,coinbase,0.0205,290
1561110382,ETH+AC0-DAI,oasis,1.87368275862069,290
1561110410,ETH+AC0-DAI,uniswap,0.003460736388558,288.955842839191
1561110449,ETH+AC0-DAI,uniswap,0.003438640359024,290.81261649702
1561110449,ETH+AC0-DAI,uniswap,0.003438647137009,290.81204327058
1561110449,ETH+AC0-DAI,uniswap,0.687865894729132,290.754348387568
1561110449,ETH+AC0-DAI,oasis,1.28232132731627,290
1561110462,ETH+AC0-DAI,uniswap,0.734524819445477,289.010073327927
1561110513,ETH+AC0-DAI,oasis,34.2020658047746,292.38
1561110519,ETH+AC0-DAI,oasis,7.5,290
1561110519,ETH+AC0-DAI,oasis,4.62544263093553,289
1561110532,ETH+AC0-DAI,coinbase,0.4172,291.49
1561110532,ETH+AC0-DAI,coinbase,0.2,291
1561110532,ETH+AC0-DAI,coinbase,0.2,290.5
1561110532,ETH+AC0-DAI,coinbase,0.118,290
1561110536,ETH+AC0-DAI,coinbase,0.0131,291.48
1561110536,ETH+AC0-DAI,kyber,4.59155454027137,288.626998226372
1561110573,ETH+AC0-DAI,radarrelay,3.53656915068354,290.220462917182
1561110573,ETH+AC0-DAI,radarrelay,3.54048656945463,289.8993446
1561110600,ETH+AC0-DAI,uniswap,6.86664374310318,291.263108270149
1561110607,ETH+AC0-DAI,oasis,0.585487226037981,289
1561110607,ETH+AC0-DAI,oasis,0.889054005211946,289
1561110607,ETH+AC0-DAI,oasis,11.6762687619219,289
1561110621,ETH+AC0-DAI,coinbase,0.031,291.5
1561110652,ETH+AC0-DAI,coinbase,0.0203,291.5
1561110680,ETH+AC0-DAI,uniswap,0.8,290.023485960342
1561110680,ETH+AC0-DAI,oasis,2.02498791436821,289
1561110685,ETH+AC0-DAI,uniswap,0.861985707706529,289.88557963593
1561110685,ETH+AC0-DAI,oasis,4.04543746903248,289
1561110703,ETH+AC0-DAI,radarrelay,3.53644792753444,290.230411158798
1561110703,ETH+AC0-DAI,oasis,3.53925771051724,290
1561110758,ETH+AC0-DAI,coinbase,0.0204,291.5
1561110759,ETH+AC0-DAI,kyber,2.96190486304307,292.701239603385
1561110776,ETH+AC0-DAI,oasis,0.153321992491993,289
1561110776,ETH+AC0-DAI,oasis,1.35214999070488,288.64
1561110857,ETH+AC0-DAI,oasis,1.94922763273163,293.44
1561110857,ETH+AC0-DAI,oasis,10,293.4143677027
1561110857,ETH+AC0-DAI,oasis,52,292.5
1561110857,ETH+AC0-DAI,oasis,20,292.14
1561110857,ETH+AC0-DAI,uniswap,1.37159342933464,291.675354696085
1561110857,ETH+AC0-DAI,oasis,0.011,291.34
1561110857,ETH+AC0-DAI,oasis,0.198897332497345,290
1561110857,ETH+AC0-DAI,oasis,1.3,290
1561110857,ETH+AC0-DAI,oasis,0.011,290
1561110887,ETH+AC0-DAI,oasis,8.93316392363138,293.44
1561110887,ETH+AC0-DAI,oasis,7.5,293.44
1561110887,ETH+AC0-DAI,uniswap,0.102810502709025,291.798981714021
1561110908,ETH+AC0-DAI,uniswap,10.2505361002275,292.667619592444
1561110925,ETH+AC0-DAI,uniswap,2.44539783581888,291.569821979558
1561110925,ETH+AC0-DAI,radarrelay,2.45948885344367,289.8993446
1561110925,ETH+AC0-DAI,oasis,1.45279620798128,289.36
1561110935,ETH+AC0-DAI,uniswap,0.859142375403157,291.293278196973
1561110935,ETH+AC0-DAI,uniswap,0.723651164330175,291.161052006947
1561110941,ETH+AC0-DAI,oasis,0.071782403967682,289.413
1561110960,ETH+AC0-DAI,uniswap,1.61585247719483,292.990998441067
1561110980,ETH+AC0-DAI,coinbase,0.02,291.44
1561110998,ETH+AC0-DAI,uniswap,1.49894767984703,291.246250176372
1561111004,ETH+AC0-DAI,coinbase,0.0203,291.5
1561111040,ETH+AC0-DAI,coinbase,0.0204,291.5
1561111086,ETH+AC0-DAI,kyber,3.33876943170257,293.60463849105
1561111109,ETH+AC0-DAI,coinbase,0.0203,291.5
1561111141,ETH+AC0-DAI,uniswap,2.87501248779795,291.476994815367
1561111141,ETH+AC0-DAI,uniswap,9.7957048361875,290.306616641126
1561111158,ETH+AC0-DAI,coinbase,0.0204,291.31
1561111185,ETH+AC0-DAI,radarrelay,2.16362321301795,290.230411158798
1561111198,ETH+AC0-DAI,oasis,37.0214140692394,293.98
1561111198,ETH+AC0-DAI,oasis,10,293.5024689576
1561111198,ETH+AC0-DAI,oasis,37.15707218,293.05
1561111198,ETH+AC0-DAI,oasis,1,292.54
1561111198,ETH+AC0-DAI,kyber,0.4,289.495484680413
1561111225,ETH+AC0-DAI,coinbase,0.0358,291
1561111225,ETH+AC0-DAI,coinbase,0.06,289.83
1561111225,ETH+AC0-DAI,coinbase,1,289.82
1561111225,ETH+AC0-DAI,coinbase,2.3367,289.19
1561111293,ETH+AC0-DAI,oasis,0.68469830162748,292.3682078142
1561111303,ETH+AC0-DAI,oasis,20.6846983016275,292.65
1561111303,ETH+AC0-DAI,oasis,9.31530169837252,292.3682078142
1561111418,ETH+AC0-DAI,coinbase,0.0204,291.33
1561111496,ETH+AC0-DAI,coinbase,0.0204,291.5
1561111632,ETH+AC0-DAI,coinbase,0.02,290
1561111632,ETH+AC0-DAI,coinbase,0.5797,290
1561111758,ETH+AC0-DAI,coinbase,0.0204,291.21
1561111765,ETH+AC0-DAI,coinbase,0.328,291.21
1561111765,ETH+AC0-DAI,coinbase,0.3538,291.21
1561111791,ETH+AC0-DAI,coinbase,0.0204,291.49
1561111866,ETH+AC0-DAI,coinbase,0.0204,291.49
1561111899,ETH+AC0-DAI,uniswap,17.057368870005,293.151132688853
1561111899,ETH+AC0-DAI,uniswap,6.63449063366539,292.273967898
1561111920,ETH+AC0-DAI,uniswap,16.954202547577,294.912130840065
1561111920,ETH+AC0-DAI,uniswap,3.4308324613629,294.294617772867
1561111920,ETH+AC0-DAI,radarrelay,3.44100980795129,291.629508780001
1561111927,ETH+AC0-DAI,uniswap,2.7,293.774990159575
1561111927,ETH+AC0-DAI,uniswap,14.1775153055325,292.354545186
1561111928,ETH+AC0-DAI,coinbase,0.0204,291.49
1561111942,ETH+AC0-DAI,uniswap,5,290.747853168049
1561112050,ETH+AC0-DAI,coinbase,0.3308,291.16
1561112050,ETH+AC0-DAI,coinbase,0.9113,291.16
1561112053,ETH+AC0-DAI,oasis,9.87564844801559,290
1561112130,ETH+AC0-DAI,coinbase,0.0204,291.16
1561112167,ETH+AC0-DAI,uniswap,0.161416543767661,290.317531675931
1561112172,ETH+AC0-DAI,uniswap,0.002165634011529,290.303912838706
1561112228,ETH+AC0-DAI,coinbase,0.0203,291.12
1561112230,ETH+AC0-DAI,coinbase,0.0204,291.12
1561112231,ETH+AC0-DAI,uniswap,1.07620295273514,290.214431532655
1561112272,ETH+AC0-DAI,kyber,2.76049404879479,292.701239603385
1561112319,ETH+AC0-DAI,oasis,1.08452425954633,290
1561112387,ETH+AC0-DAI,coinbase,0.0204,291.14
1561112417,ETH+AC0-DAI,kyber,1.49971781668848,292.701239603385
1561112431,ETH+AC0-DAI,uniswap,0.1,290.116597020353
1561112445,ETH+AC0-DAI,coinbase,0.0111,289.28
1561112454,ETH+AC0-DAI,coinbase,0.0204,290.9
1561112493,ETH+AC0-DAI,coinbase,0.0204,290.9
1561112571,ETH+AC0-DAI,oasis,1.04092373056183,290
1561112571,ETH+AC0-DAI,oasis,6.67958468052232,290
1561112595,ETH+AC0-DAI,uniswap,1,290.025384039224
1561112623,ETH+AC0-DAI,coinbase,0.0204,290.61
1561112634,ETH+AC0-DAI,oasis,29.9749898154799,289.01
1561112688,ETH+AC0-DAI,coinbase,0.0205,290.61
1561112715,ETH+AC0-DAI,oasis,15.5330779363528,289.01
1561112791,ETH+AC0-DAI,uniswap,0.254089244624833,291.711019059124
1561112852,ETH+AC0-DAI,coinbase,0.0204,291.32
1561112876,ETH+AC0-DAI,coinbase,0.0204,291.31
1561112995,ETH+AC0-DAI,oasis,9.92775756743771,291.38
1561113008,ETH+AC0-DAI,oasis,12.9428740896968,289.3
1561113022,ETH+AC0-DAI,oasis,1.09091221085867,291.38
1561113027,ETH+AC0-DAI,coinbase,0.0375,291.3
1561113066,ETH+AC0-DAI,oasis,1.20118058892168,291.38
1561113189,ETH+AC0-DAI,uniswap,3.3847,289.704352122037
1561113218,ETH+AC0-DAI,coinbase,0.0203,291.5
